block_id,bct,size,priority,deadline,duration
3637,1465,100000,1,5000,2812334
225,2756,100000,2,5000,2829078
1905,2177,100000,2,5000,2836338
2657,1868,100000,2,5000,2841074
1513,2338,100000,2,5000,2854066
1945,2199,100000,2,5000,2871679
2341,2043,100000,1,5000,2885900
3625,1570,100000,2,5000,2912796
193,2866,100000,2,5000,2927577
3981,1453,100000,1,5000,2941039
2089,2220,100000,2,5000,2952375
2289,2143,100000,2,5000,2963835
3029,1874,100000,1,5000,2979366
817,2722,100000,2,5000,2993315
3613,1672,100000,1,5000,3008253
61,3009,100000,1,5000,3025272
1597,2489,100000,1,5000,3036236
341,2945,100000,1,5000,3057192
733,2833,100000,1,5000,3075761
617,2888,100000,2,5000,3095950
2017,2418,100000,2,5000,3118002
2937,2070,100000,2,5000,3145222
101,3123,100000,1,5000,3152788
2125,2422,100000,1,5000,3169182
2773,2168,100000,1,5000,3183659
1557,2665,100000,1,5000,3197198
3137,2066,100000,2,5000,3211240
3953,1756,100000,2,5000,3230263
1497,2734,100000,2,5000,3244712
1281,2829,100000,2,5000,3262395
1297,2841,100000,2,5000,3281109
3361,2064,100000,2,5000,3295378
1573,2773,100000,1,5000,3313852
2905,2262,100000,2,5000,3323603
705,3102,100000,2,5000,3335360
1093,2984,100000,1,5000,3352831
2297,2531,100000,2,5000,3355587
121,3331,100000,2,5000,3368587
3077,2259,100000,1,5000,3379913
1049,3041,100000,2,5000,3393086
2021,2705,100000,1,5000,3406536
1353,2958,100000,2,5000,3416543
909,3119,100000,1,5000,3423771
3225,2259,100000,2,5000,3436805
2977,2365,100000,2,5000,3452301
9,3469,100000,2,5000,3466350
1969,2792,100000,2,5000,3473789
1305,3040,100000,2,5000,3481351
561,3310,100000,2,5000,3495100
409,3381,100000,2,5000,3515087
2641,2564,100000,2,5000,3531992
3741,2157,100000,1,5000,3545576
2501,2647,100000,1,5000,3557507
3813,2154,100000,1,5000,3570503
2149,2819,100000,1,5000,3576746
749,3347,100000,1,5000,3594548
1461,3110,100000,1,5000,3608239
2429,2747,100000,1,5000,3624710
2261,2828,100000,1,5000,3637947
933,3336,100000,1,5000,3648935
2333,2836,100000,1,5000,3674181
3369,2454,100000,2,5000,3688436
2193,2915,100000,2,5000,3690646
2605,2747,100000,1,5000,3701410
1737,3114,100000,2,5000,3712422
2461,2832,100000,1,5000,3722675
249,3657,100000,2,5000,3737878
1525,3226,100000,1,5000,3746391
1793,3138,100000,2,5000,3758382
3341,2562,100000,1,5000,3787111
301,3701,100000,1,5000,3799602
841,3533,100000,2,5000,3812877
2933,2755,100000,1,5000,3827272
1517,3332,100000,1,5000,3850108
1201,3454,100000,2,5000,3858868
3597,2550,100000,1,5000,3879322
141,3848,100000,1,5000,3891782
1465,3407,100000,2,5000,3906556
337,3814,100000,2,5000,3924804
421,3806,100000,1,5000,3944110
185,3919,100000,2,5000,3976799
325,3884,100000,1,5000,3990519
2881,2954,100000,2,5000,4005497
3693,2653,100000,1,5000,4022755
269,3956,100000,1,5000,4044025
3045,2951,100000,1,5000,4060507
2161,3307,100000,2,5000,4068267
1845,3450,100000,1,5000,4087709
3417,2845,100000,2,5000,4100249
1893,3459,100000,1,5000,4114241
2969,3041,100000,2,5000,4126997
549,3980,100000,1,5000,4160957
3121,3036,100000,2,5000,4174686
1717,3598,100000,1,5000,4188462
2633,3239,100000,2,5000,4203170
1273,3786,100000,2,5000,4215667
289,4139,100000,2,5000,4233164
605,4041,100000,1,5000,4244662
3849,2823,100000,2,5000,4253869
3365,3030,100000,1,5000,4263380
241,4204,100000,2,5000,4281905
2053,3581,100000,1,5000,4294650
3473,3040,100000,2,5000,4318361
1749,3715,100000,1,5000,4320145
3785,2930,100000,2,5000,4333328
1665,3780,100000,2,5000,4351601
2361,3514,100000,2,5000,4365316
3145,3232,100000,2,5000,4380573
1589,3846,100000,1,5000,4392079
1493,3898,100000,1,5000,4407778
1925,3750,100000,1,5000,4417025
493,4287,100000,1,5000,4448786
1809,3827,100000,2,5000,4452789
2377,3609,100000,2,5000,4465496
3905,3018,100000,2,5000,4473635
1345,4022,100000,2,5000,4478109
3437,3227,100000,1,5000,4490290
3729,3117,100000,2,5000,4499352
1921,3850,100000,2,5000,4515534
3485,3229,100000,1,5000,4515585
2517,3611,100000,1,5000,4530260
2797,3515,100000,1,5000,4537511
2353,3693,100000,2,5000,4539776
1133,4175,100000,1,5000,4556261
1725,3978,100000,1,5000,4572826
3725,3203,100000,1,5000,4583504
1185,4193,100000,2,5000,4592971
3525,3303,100000,1,5000,4603474
45,4610,100000,1,5000,4621942
1673,4048,100000,2,5000,4622229
