block_id,bct,size,priority,deadline,duration
3781,35,2815,2,200,13995960
3785,35,1280,1,200,13999181
3789,35,1235,1,200,14017455
3793,35,4290,2,200,14039406
3797,35,1230,1,200,14041659
3801,35,1240,1,200,14061435
3805,35,1270,2,200,14083174
3809,35,1240,1,200,14085633
3813,35,1190,1,200,14106151
3817,47,65440,2,200,14140907
3821,43,1240,1,200,14140934
3825,35,2060,2,200,14153886
3829,34,1235,1,200,14174939
3833,35,1235,1,200,14176597
3837,34,690,2,200,14197877
3841,35,1265,1,200,14218342
3845,35,1270,1,200,14220820
3849,37,23445,2,200,14244282
3853,35,1385,1,200,14261836
3857,35,1445,1,200,14265356
3861,35,2090,2,200,14287279
3865,34,1235,1,200,14305048
3869,35,1200,1,200,14309551
3873,34,1150,2,200,14332041
3877,35,1265,1,200,14349542
3881,34,1320,1,200,14355031
3885,37,24645,2,200,14379361
3889,35,1285,1,200,14394270
3893,35,1380,1,200,14399478
3897,34,1125,2,200,14421735
3901,35,1385,1,200,14437243
3905,35,1345,1,200,14444939
3909,35,3715,2,200,14466978
3913,35,1395,1,200,14481920
3917,35,1330,1,200,14489736
3921,35,1035,2,200,14511202
3925,35,1245,1,200,14525455
3929,34,1270,1,200,14533912
3933,42,59100,2,200,14563657
3937,35,1485,1,200,14569432
3941,35,1165,1,200,14579150
3945,35,1815,2,200,14600847
3949,35,1195,1,200,14612150
3953,35,1245,1,200,14622927
3957,35,3970,2,200,14645192
3961,34,1225,1,200,14656086
3965,35,1290,1,200,14667867
3969,34,925,2,200,14690112
3973,35,1260,1,200,14700580
3977,35,1210,1,200,14713595
3981,42,71165,2,200,14744077
3985,35,1180,1,200,14745304
3989,35,1230,1,200,14758818
3993,35,1180,2,200,14780639
3997,35,1235,1,200,14788554
4001,34,1245,1,200,14802787
4005,35,3140,2,200,14825500
4009,35,1230,1,200,14832552
4013,35,1220,1,200,14848512
4017,35,1235,2,200,14870562
4021,35,1315,1,200,14876249
4025,35,1255,1,200,14892752
4029,43,46045,2,200,14923717
4033,41,1825,1,200,14926245
4037,34,1125,1,200,14937977
4041,35,1105,2,200,14960465
4045,34,1185,1,200,14964950
4049,35,1195,1,200,14983197
4053,35,2755,2,200,15005645
4057,34,1225,1,200,15007895
4061,35,1300,1,200,15027210
4065,35,995,2,200,15048674
4069,35,1245,1,200,15051150
4073,35,1275,1,200,15071656
4081,35,1965,1,200,15096265
4077,43,36340,2,200,15101895
4085,35,1155,2,200,15117384
4089,35,1135,1,200,15138619
4093,34,1125,1,200,15139870
4097,35,2220,2,200,15162148
4101,35,1180,1,200,15182599
4105,35,1195,1,200,15184149
4109,34,1165,2,200,15206095
4113,35,1200,1,200,15226348
4117,34,1265,1,200,15228808
4121,37,28855,2,200,15252808
4125,35,1405,1,200,15269307
4129,35,1240,1,200,15272538
4133,34,870,2,200,15294802
4137,35,1180,1,200,15313307
4141,35,1165,1,200,15317541
4145,35,2310,2,200,15339513
4149,35,1190,1,200,15356802
4153,34,1200,1,200,15362031
4157,35,925,2,200,15383600
4161,35,1230,1,200,15399537
4165,35,1250,1,200,15405305
4169,37,21870,2,200,15429693
4173,35,1235,1,200,15443235
4177,34,1245,1,200,15450719
4181,35,1560,2,200,15473105
4185,35,1325,1,200,15486956
4189,35,1385,1,200,15495167
4193,35,4640,2,200,15517667
4197,35,1355,1,200,15530515
4201,35,1320,1,200,15539921
4205,36,4000,2,200,15562130
4209,35,1360,1,200,15574179
4213,35,1315,1,200,15584911
4217,44,74385,2,200,15616347
4221,35,1270,1,200,15618399
4225,35,1255,1,200,15630145
4229,35,3030,2,200,15652560
4233,34,1195,1,200,15661901
4237,34,1235,1,200,15674669
4241,35,4455,2,200,15696911
4245,35,1190,1,200,15705627
4249,34,1155,1,200,15718676
4253,35,2690,2,200,15741567
